LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4395743828,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,SVCHOST.EXE-6E1A6101.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-6E1A6101.pf,,,,,Update Resident Value,0x209E,4
4395743966,12/29/22 23:35,,,SVCHOST.EXE-6E1A6101.pf,\Windows\Prefetch\SVCHOST.EXE-6E1A6101.pf,12/26/22 22:40,12/26/22 22:40,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x209E,4
4395744075,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:17:04 -> 2022-12-29 23:35:44,SVCHOST.EXE-6E285CB9.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-6E285CB9.pf,,,,,Update Resident Value,0x73E8,0
4395744330,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:18:01 -> 2022-12-29 23:35:44,SVCHOST.EXE-74450C2F.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-74450C2F.pf,,,,,Update Resident Value,0x683E,4
4395744577,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:17:05 -> 2022-12-29 23:35:44,SVCHOST.EXE-8C737072.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-8C737072.pf,,,,,Update Resident Value,0x746E,6
4395744832,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:24:34 -> 2022-12-29 23:35:44,SVCHOST.EXE-9BA3717F.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-9BA3717F.pf,,,,,Update Resident Value,0x15973,4
4395745079,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:16:26 -> 2022-12-29 23:35:44,SVCHOST.EXE-9E5372D6.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-9E5372D6.pf,,,,,Update Resident Value,0x6CCA,4
4395745334,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:35:13 -> 2022-12-29 23:35:44,SVCHOST.EXE-9F82877C.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-9F82877C.pf,,,,,Update Resident Value,0x203D,0
4395745640,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,SVCHOST.EXE-B1C43117.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-B1C43117.pf,,,,,Update Resident Value,0x921E,4
4395745896,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:26:54 -> 2022-12-29 23:35:44,SVCHOST.EXE-BF3D5CA5.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-BF3D5CA5.pf,,,,,Update Resident Value,0x203C,2
4395746034,12/29/22 23:35,,,SVCHOST.EXE-BF3D5CA5.pf,\Windows\Prefetch\SVCHOST.EXE-BF3D5CA5.pf,12/26/22 7:57,12/29/22 22:26,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x203C,2
4395746143,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:52:03 -> 2022-12-29 23:35:44,SVCHOST.EXE-C9E3B372.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-C9E3B372.pf,,,,,Update Resident Value,0x9F7C,2
4395746398,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:15:33 -> 2022-12-29 23:35:44,SVCHOST.EXE-CC63311C.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-CC63311C.pf,,,,,Update Resident Value,0x67AD,0
4395746704,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:27:24 -> 2022-12-29 23:35:44,SVCHOST.EXE-D0F686CF.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-D0F686CF.pf,,,,,Update Resident Value,0x208F,0
4395746850,12/29/22 23:35,,,SVCHOST.EXE-D0F686CF.pf,\Windows\Prefetch\SVCHOST.EXE-D0F686CF.pf,12/26/22 7:57,12/29/22 22:27,12/29/22 23:35,12/29/22 22:27,Update Resident Value,0x208F,0
4395746959,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:45:12 -> 2022-12-29 23:35:44,SVCHOST.EXE-D1834105.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-D1834105.pf,,,,,Update Resident Value,0xF5,4
4395747255,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,SVCHOST.EXE-D9DB5104.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-D9DB5104.pf,,,,,Update Resident Value,0x6A79,4
4395747510,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:24:32 -> 2022-12-29 23:35:44,SVCHOST.EXE-DB425447.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-DB425447.pf,,,,,Update Resident Value,0x15A11,0
4395747648,12/29/22 23:35,,,SVCHOST.EXE-DB425447.pf,\Windows\Prefetch\SVCHOST.EXE-DB425447.pf,12/20/22 22:58,12/29/22 23:24,12/29/22 23:35,12/29/22 23:24,Update Resident Value,0x15A11,0
4395747757,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:26:52 -> 2022-12-29 23:35:44,SVCHOST.EXE-F0617438.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-F0617438.pf,,,,,Update Resident Value,0x688A,0
4395748012,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:29:59 -> 2022-12-29 23:35:44,SVCHOST.EXE-F630A562.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-F630A562.pf,,,,,Update Resident Value,0x7F01,4
4395748150,12/29/22 23:35,,,SVCHOST.EXE-F630A562.pf,\Windows\Prefetch\SVCHOST.EXE-F630A562.pf,12/20/22 22:46,12/29/22 23:29,12/29/22 23:35,12/29/22 23:29,Update Resident Value,0x7F01,4
4395748259,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:25:27 -> 2022-12-29 23:35:44,SVCHOST.EXE-FF256082.pf <Guessed>,\Windows\Prefetch\SVCHOST.EXE-FF256082.pf,,,,,Update Resident Value,0x1CB2,6
4395748515,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,SYSTEMSETTINGS.EXE-BE0858C5.pf <Guessed>,\Windows\Prefetch\SYSTEMSETTINGS.EXE-BE0858C5.pf,,,,,Update Resident Value,0x15EF4,4
4395748654,12/29/22 23:35,,,SYSTEMSETTINGS.EXE-BE0858C5.pf,\Windows\Prefetch\SYSTEMSETTINGS.EXE-BE0858C5.pf,12/20/22 23:36,12/20/22 23:36,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x15EF4,4
4395748767,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf <Guessed>,\Windows\Prefetch\SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf,,,,,Update Resident Value,0x6C69,6
4395748920,12/29/22 23:35,,,SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf,\Windows\Prefetch\SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf,12/16/22 18:20,12/16/22 18:20,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6C69,6
4395749029,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:55:41 -> 2022-12-29 23:35:44,TASKHOSTW.EXE-2E5D4B75.pf <Guessed>,\Windows\Prefetch\TASKHOSTW.EXE-2E5D4B75.pf,,,,,Update Resident Value,0x6A21,0
4395749276,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,TASKKILL.EXE-0ECD41EC.pf <Guessed>,\Windows\Prefetch\TASKKILL.EXE-0ECD41EC.pf,,,,,Update Resident Value,0x7269,6
4395749422,12/29/22 23:35,,,TASKKILL.EXE-0ECD41EC.pf,\Windows\Prefetch\TASKKILL.EXE-0ECD41EC.pf,12/27/22 12:43,12/27/22 12:43,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x7269,6
4395749531,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:36:48 -> 2022-12-29 23:35:44,TASKLIST.EXE-4641012C.pf <Guessed>,\Windows\Prefetch\TASKLIST.EXE-4641012C.pf,,,,,Update Resident Value,0x7264,6
4395749669,12/29/22 23:35,,,TASKLIST.EXE-4641012C.pf,\Windows\Prefetch\TASKLIST.EXE-4641012C.pf,12/27/22 12:43,12/29/22 22:36,12/29/22 23:35,12/29/22 22:36,Update Resident Value,0x7264,6
4395749778,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,TASKMGR.EXE-4C8500BA.pf <Guessed>,\Windows\Prefetch\TASKMGR.EXE-4C8500BA.pf,,,,,Update Resident Value,0x1539F,4
4395749924,12/29/22 23:35,,,TASKMGR.EXE-4C8500BA.pf,\Windows\Prefetch\TASKMGR.EXE-4C8500BA.pf,12/20/22 22:12,12/20/22 22:23,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x1539F,4
4395750032,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:15:51 -> 2022-12-29 23:35:44,TEAMS.EXE-448DDE64.pf <Guessed>,\Windows\Prefetch\TEAMS.EXE-448DDE64.pf,,,,,Update Resident Value,0x7EB8,0
4395750277,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:20:08 -> 2022-12-29 23:35:44,TEAMS.EXE-448DDE65.pf <Guessed>,\Windows\Prefetch\TEAMS.EXE-448DDE65.pf,,,,,Update Resident Value,0x7F5B,0
4395750535,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:17:43 -> 2022-12-29 23:35:44,TEAMS.EXE-448DDE66.pf <Guessed>,\Windows\Prefetch\TEAMS.EXE-448DDE66.pf,,,,,Update Resident Value,0x7EB7,2
4395750780,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:30:56 -> 2022-12-29 23:35:44,TEAMS.EXE-448DDE6C.pf <Guessed>,\Windows\Prefetch\TEAMS.EXE-448DDE6C.pf,,,,,Update Resident Value,0x7EB7,0
4395751033,12/29/22 23:35,,,Microsoft-Windows-HotspotAuth%4Operational.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-HotspotAuth%4Operational.evtx,12/16/22 16:12,12/16/22 16:15,12/16/22 16:15,12/29/22 23:35,Update Resident Value,0x65E4,0
4395751117,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:15:46 -> 2022-12-29 23:35:44,TEAMS.EXE-C9FAF2C0.pf <Guessed>,\Windows\Prefetch\TEAMS.EXE-C9FAF2C0.pf,,,,,Update Resident Value,0x6CD1,6
4395751364,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,TEXTINPUTHOST.EXE-91C3EC58.pf <Guessed>,\Windows\Prefetch\TEXTINPUTHOST.EXE-91C3EC58.pf,,,,,Update Resident Value,0x6B5D,6
4395751511,12/29/22 23:35,,,TEXTINPUTHOST.EXE-91C3EC58.pf,\Windows\Prefetch\TEXTINPUTHOST.EXE-91C3EC58.pf,12/16/22 17:28,12/20/22 21:29,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6B5D,6
4395751621,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,TEXTINPUTHOST.EXE-CAB6150D.pf <Guessed>,\Windows\Prefetch\TEXTINPUTHOST.EXE-CAB6150D.pf,,,,,Update Resident Value,0x7ABA,2
4395751918,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:25:41 -> 2022-12-29 23:35:44,TIWORKER.EXE-586DAA5F.pf <Guessed>,\Windows\Prefetch\TIWORKER.EXE-586DAA5F.pf,,,,,Update Resident Value,0x15F33,0
4395752175,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:25:41 -> 2022-12-29 23:35:44,TRUSTEDINSTALLER.EXE-766EFF52.pf <Guessed>,\Windows\Prefetch\TRUSTEDINSTALLER.EXE-766EFF52.pf,,,,,Update Resident Value,0x4EFF,4
4395752426,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,UNINSTALL EVERNOTE.EXE-4A0CEB40.pf <Guessed>,\Windows\Prefetch\UNINSTALL EVERNOTE.EXE-4A0CEB40.pf,,,,,Update Resident Value,0x7248,2
4395752574,12/29/22 23:35,,,UNINSTALL EVERNOTE.EXE-4A0CEB40.pf,\Windows\Prefetch\UNINSTALL EVERNOTE.EXE-4A0CEB40.pf,12/27/22 12:42,12/27/22 12:42,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x7248,2
4395752682,12/29/22 23:35,,,Microsoft-Windows-WinINet-Config%4ProxyConfigChanged.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-WinINet-Config%4ProxyConfigChanged.evtx,12/16/22 16:12,12/16/22 18:51,12/16/22 18:51,12/29/22 23:35,Update Resident Value,0x65E4,6
4395752766,12/29/22 23:35,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,UN_A.EXE-133291FE.pf <Guessed>,\Windows\Prefetch\UN_A.EXE-133291FE.pf,,,,,Update Resident Value,0x67AD,4
4395752903,12/29/22 23:35,,,UN_A.EXE-133291FE.pf,\Windows\Prefetch\UN_A.EXE-133291FE.pf,12/27/22 12:43,12/27/22 12:43,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x67AD,4
4395753022,12/29/22 23:35,,,FontProvider.dll,\Windows\System32\FontProvider.dll,12/7/19 17:08,12/7/19 17:08,12/20/22 21:31,12/29/22 23:35,Update Resident Value,0x2EBC,0
4395753263,12/29/22 23:35,Renaming File,FontCache-FontFace.dat -> ~FontCache-FontFace.dat,~FontCache-FontFace.dat,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\~FontCache-FontFace.dat,,,,,Create Attribute,0x7B5B,0
4395753318,12/29/22 23:35,Renaming File,FontCache-FontFace.dat -> ~FONTC~1.DAT,~FONTC~1.DAT,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\~FONTC~1.DAT,,,,,Create Attribute,0x7B5B,0
4395753513,,Updating Modified Time,ModifiedTime : 2022-12-29 23:35:25 -> 2022-12-29 23:35:44,FontCache <Guessed>,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache,,,,,Update Resident Value,0x65D3,6
4395753618,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:35:25 -> 2022-12-29 23:35:44,~FONTC~1.DAT,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\~FONTC~1.DAT,,,,,Update Resident Value,0x7B5B,0
4395753780,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:15:46 -> 2022-12-29 23:35:44,UPDATE.EXE-FDD0F94E.pf <Guessed>,\Windows\Prefetch\UPDATE.EXE-FDD0F94E.pf,,,,,Update Resident Value,0x7EB6,0
4395754139,,Renaming File,FontCache-System.dat -> ~FontCache-System.dat,~FontCache-System.dat,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\~FontCache-System.dat,,,,,Create Attribute,0xDC,6
4395754194,,Renaming File,FontCache-System.dat -> ~FONTC~2.DAT,~FONTC~2.DAT,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\~FONTC~2.DAT,,,,,Create Attribute,0xDC,6
4395754380,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,UPFC.EXE-89D4FAEB.pf <Guessed>,\Windows\Prefetch\UPFC.EXE-89D4FAEB.pf,,,,,Update Resident Value,0x719C,4
4395754621,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:35:25 -> 2022-12-29 23:35:44,~FONTC~2.DAT,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\~FONTC~2.DAT,,,,,Update Resident Value,0xDC,6
4395754758,,,,~FontCache-System.dat,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\~FontCache-System.dat,12/16/22 16:12,12/20/22 22:04,12/29/22 23:35,12/29/22 23:35,Update Resident Value,0xDC,6
4395754868,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:18:25 -> 2022-12-29 23:35:44,USEROOBEBROKER.EXE-65584ADF.pf <Guessed>,\Windows\Prefetch\USEROOBEBROKER.EXE-65584ADF.pf,,,,,Update Resident Value,0x7242,0
4395755184,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:17:51 -> 2022-12-29 23:35:44,VCPKGSRV.EXE-5C49ACAB.pf <Guessed>,\Windows\Prefetch\VCPKGSRV.EXE-5C49ACAB.pf,,,,,Update Resident Value,0x158D3,4
4395755322,,,,VCPKGSRV.EXE-5C49ACAB.pf,\Windows\Prefetch\VCPKGSRV.EXE-5C49ACAB.pf,12/20/22 22:41,12/29/22 23:17,12/29/22 23:35,12/29/22 23:17,Update Resident Value,0x158D3,4
4395755432,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VCREDIST_X64.EXE-AF96A23B.pf <Guessed>,\Windows\Prefetch\VCREDIST_X64.EXE-AF96A23B.pf,,,,,Update Resident Value,0x6A69,2
4395755579,,,,VCREDIST_X64.EXE-AF96A23B.pf,\Windows\Prefetch\VCREDIST_X64.EXE-AF96A23B.pf,12/16/22 17:16,12/16/22 17:16,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6A69,2
4395755689,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VCREDIST_X86.EXE-18DAB650.pf <Guessed>,\Windows\Prefetch\VCREDIST_X86.EXE-18DAB650.pf,,,,,Update Resident Value,0x6A57,0
4395755828,,,,VCREDIST_X86.EXE-18DAB650.pf,\Windows\Prefetch\VCREDIST_X86.EXE-18DAB650.pf,12/16/22 17:16,12/16/22 17:16,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6A57,0
4395755936,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:17:55 -> 2022-12-29 23:35:44,VCTIP.EXE-1CDCFEFB.pf <Guessed>,\Windows\Prefetch\VCTIP.EXE-1CDCFEFB.pf,,,,,Update Resident Value,0xBC1A,4
4395756083,,,,VCTIP.EXE-1CDCFEFB.pf,\Windows\Prefetch\VCTIP.EXE-1CDCFEFB.pf,12/20/22 22:42,12/29/22 22:17,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0xBC1A,4
4395756193,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VC_REDIST.X64.EXE-063B98CE.pf <Guessed>,\Windows\Prefetch\VC_REDIST.X64.EXE-063B98CE.pf,,,,,Update Resident Value,0x9FC5,4
4395756332,,,,VC_REDIST.X64.EXE-063B98CE.pf,\Windows\Prefetch\VC_REDIST.X64.EXE-063B98CE.pf,12/18/22 22:56,12/18/22 22:56,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x9FC5,4
4395756501,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VC_REDIST.X64.EXE-160C51D8.pf <Guessed>,\Windows\Prefetch\VC_REDIST.X64.EXE-160C51D8.pf,,,,,Update Resident Value,0x6A6C,2
4395756648,,,,VC_REDIST.X64.EXE-160C51D8.pf,\Windows\Prefetch\VC_REDIST.X64.EXE-160C51D8.pf,12/16/22 17:16,12/16/22 17:16,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6A6C,2
4395756758,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VC_REDIST.X64.EXE-247830D9.pf <Guessed>,\Windows\Prefetch\VC_REDIST.X64.EXE-247830D9.pf,,,,,Update Resident Value,0x6A8C,0
4395756897,,,,VC_REDIST.X64.EXE-247830D9.pf,\Windows\Prefetch\VC_REDIST.X64.EXE-247830D9.pf,12/18/22 22:56,12/18/22 22:56,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6A8C,0
4395757007,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VC_REDIST.X64.EXE-4E73142D.pf <Guessed>,\Windows\Prefetch\VC_REDIST.X64.EXE-4E73142D.pf,,,,,Update Resident Value,0x9FC5,2
4395757203,,,,VC_REDIST.X64.EXE-4E73142D.pf,\Windows\Prefetch\VC_REDIST.X64.EXE-4E73142D.pf,12/18/22 22:56,12/18/22 22:56,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x9FC5,2
4395757313,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VC_REDIST.X86.EXE-11E0CEC4.pf <Guessed>,\Windows\Prefetch\VC_REDIST.X86.EXE-11E0CEC4.pf,,,,,Update Resident Value,0x6A78,0
4395757452,,,,VC_REDIST.X86.EXE-11E0CEC4.pf,\Windows\Prefetch\VC_REDIST.X86.EXE-11E0CEC4.pf,12/18/22 22:56,12/18/22 22:56,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6A78,0
4395757562,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VC_REDIST.X86.EXE-26CF54C8.pf <Guessed>,\Windows\Prefetch\VC_REDIST.X86.EXE-26CF54C8.pf,,,,,Update Resident Value,0x6A77,6
4395757709,,,,VC_REDIST.X86.EXE-26CF54C8.pf,\Windows\Prefetch\VC_REDIST.X86.EXE-26CF54C8.pf,12/18/22 22:56,12/18/22 22:56,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6A77,6
4395757819,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VC_REDIST.X86.EXE-89067B87.pf <Guessed>,\Windows\Prefetch\VC_REDIST.X86.EXE-89067B87.pf,,,,,Update Resident Value,0x6A6B,2
4395757958,,,,VC_REDIST.X86.EXE-89067B87.pf,\Windows\Prefetch\VC_REDIST.X86.EXE-89067B87.pf,12/16/22 17:16,12/16/22 17:16,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6A6B,2
4395758068,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VC_REDIST.X86.EXE-FEB0334B.pf <Guessed>,\Windows\Prefetch\VC_REDIST.X86.EXE-FEB0334B.pf,,,,,Update Resident Value,0x6A77,2
4395758215,,,,VC_REDIST.X86.EXE-FEB0334B.pf,\Windows\Prefetch\VC_REDIST.X86.EXE-FEB0334B.pf,12/18/22 22:56,12/18/22 22:56,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x6A77,2
4395758323,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VDS.EXE-2FCA9D16.pf <Guessed>,\Windows\Prefetch\VDS.EXE-2FCA9D16.pf,,,,,Update Resident Value,0x2115,4
4395758460,,,,VDS.EXE-2FCA9D16.pf,\Windows\Prefetch\VDS.EXE-2FCA9D16.pf,12/26/22 17:10,12/26/22 17:10,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x2115,4
4395758568,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VDSLDR.EXE-50179B50.pf <Guessed>,\Windows\Prefetch\VDSLDR.EXE-50179B50.pf,,,,,Update Resident Value,0x2115,0
4395758713,,,,VDSLDR.EXE-50179B50.pf,\Windows\Prefetch\VDSLDR.EXE-50179B50.pf,12/26/22 17:10,12/26/22 17:10,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x2115,0
4395758824,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VISUALSTUDIOSETUP.EXE-9106D5F0.pf <Guessed>,\Windows\Prefetch\VISUALSTUDIOSETUP.EXE-9106D5F0.pf,,,,,Update Resident Value,0x23B0,0
4395758964,,,,VISUALSTUDIOSETUP.EXE-9106D5F0.pf,\Windows\Prefetch\VISUALSTUDIOSETUP.EXE-9106D5F0.pf,12/18/22 22:47,12/18/22 22:47,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x23B0,0
4395759075,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VISUALSTUDIOSETUP.EXE-BC5CAD2D.pf <Guessed>,\Windows\Prefetch\VISUALSTUDIOSETUP.EXE-BC5CAD2D.pf,,,,,Update Resident Value,0x7DD2,0
4395759227,,,,VISUALSTUDIOSETUP.EXE-BC5CAD2D.pf,\Windows\Prefetch\VISUALSTUDIOSETUP.EXE-BC5CAD2D.pf,12/16/22 18:51,12/16/22 18:51,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x7DD2,0
4395759336,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:15:42 -> 2022-12-29 23:35:44,VMTOOLSD.EXE-90328040.pf <Guessed>,\Windows\Prefetch\VMTOOLSD.EXE-90328040.pf,,,,,Update Resident Value,0x6ADE,4
4395759586,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VMWARERESOLUTIONSET.EXE-38A925F2.pf <Guessed>,\Windows\Prefetch\VMWARERESOLUTIONSET.EXE-38A925F2.pf,,,,,Update Resident Value,0x100,6
4395759848,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VSSVC.EXE-6C8F0C66.pf <Guessed>,\Windows\Prefetch\VSSVC.EXE-6C8F0C66.pf,,,,,Update Resident Value,0x1C70,4
4395759985,,,,VSSVC.EXE-6C8F0C66.pf,\Windows\Prefetch\VSSVC.EXE-6C8F0C66.pf,12/29/22 0:37,12/29/22 0:37,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x1C70,4
4395760097,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VS_SETUP_BOOTSTRAPPER.EXE-0FA385AD.pf <Guessed>,\Windows\Prefetch\VS_SETUP_BOOTSTRAPPER.EXE-0FA385AD.pf,,,,,Update Resident Value,0x7D9D,2
4395760246,,,,VS_SETUP_BOOTSTRAPPER.EXE-0FA385AD.pf,\Windows\Prefetch\VS_SETUP_BOOTSTRAPPER.EXE-0FA385AD.pf,12/16/22 18:51,12/16/22 18:51,12/29/22 23:35,12/29/22 22:26,Update Resident Value,0x7D9D,2
4395760358,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 22:14:50 -> 2022-12-29 23:35:44,VS_SETUP_BOOTSTRAPPER.EXE-DBC555D7.pf <Guessed>,\Windows\Prefetch\VS_SETUP_BOOTSTRAPPER.EXE-DBC555D7.pf,,,,,Update Resident Value,0x23B1,0
