LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
6276076423,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22D8,4
6276076660,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22D8,4
6276077681,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22D8,4
6276077884,,Writing Content of Non-Resident File,Data Runs(in Volume) : 5003299(1),,,,,,,Update Mapping Pairs,0x14CF4,6
6276078088,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:33 -> 2023-01-04 21:35:39,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x209D,6
6276078143,,Updating Modified Time,ModifiedTime : 2023-01-04 21:34:39 -> 2023-01-04 21:35:39,000516.log <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\Local Storage\leveldb\000516.log,,,,,Update Resident Value,0x20F9,6
6276088663,,# Check Point,,,,,,,,Compensation Log Record,0x7615788F,1
6276088764,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22D8,4
6276088999,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22D8,4
6276089634,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:39 -> 2023-01-04 21:35:44,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
6276090020,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22D8,4
6276090205,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22D8,4
6276090440,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22D8,4
6276091509,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22D8,4
6276091630,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:38 -> 2023-01-04 21:35:44,current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\current_log.txt,,,,,Update Resident Value,0x6C15,4
6276091848,1/4/23 21:35,File Creation,,58ba82d3-ae41-4dff-ae57-a6680b58e9bb.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\58ba82d3-ae41-4dff-ae57-a6680b58e9bb.tmp,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22D8,4
6276092157,1/4/23 21:35,Writing Content of Non-Resident File,Data Runs(in Volume) : 2549830(1),58ba82d3-ae41-4dff-ae57-a6680b58e9bb.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\58ba82d3-ae41-4dff-ae57-a6680b58e9bb.tmp,,,,,Update Mapping Pairs,0x22D8,4
6276092363,1/4/23 21:35,Time Reversal Event,CreationTime : 2023-01-04 21:35:47 -> 2022-12-16 17:32:24(same as TransportSecurity/ TransportSecurity~RF18eeca62.TMP/ TransportSecurity~RF1dced.TMP),58ba82d3-ae41-4dff-ae57-a6680b58e9bb.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\58ba82d3-ae41-4dff-ae57-a6680b58e9bb.tmp,,,,,Update Resident Value,0x22D8,4
6276092544,1/4/23 21:35,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:34 -> 2023-01-04 21:35:47,Network <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\Network,,,,,Update Resident Value,0x6E60,4
6276092777,1/4/23 21:35,File Creation,,TransportSecurity~RF18d68c64.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d68c64.TMP,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22D9,0
6276093121,,File Deletion,,TransportSecurity~RF18d68c64.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d68c64.TMP,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22D9,0
6276093325,,Renaming File,TransportSecurity -> TransportSecurity~RF18d68c64.TMP,TransportSecurity~RF18d68c64.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d68c64.TMP,,,,,Create Attribute,0x22C5,2
6276093748,,Renaming File,58ba82d3-ae41-4dff-ae57-a6680b58e9bb.tmp -> TransportSecurity,TransportSecurity,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity,,,,,Create Attribute,0x22D8,4
6276094060,,Updating MFTModified Time,MFTModifiedTime : 2023-01-04 21:35:34 -> 2023-01-04 21:35:47,TransportSecurity~RF18d68c64.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d68c64.TMP,,,,,Update Resident Value,0x22C5,2
6276094448,,File Deletion,,TransportSecurity~RF18d68c64.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d68c64.TMP,12/16/22 17:32,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22C5,2
6276094641,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22C5,2
6276094868,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22C5,2
6276095510,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:44 -> 2023-01-04 21:35:47,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
6276095886,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22C5,2
6276096079,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22C5,2
6276096306,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22C5,2
6276096940,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:47 -> 2023-01-04 21:35:49,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
6276097326,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22C5,2
6276097511,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22C5,2
6276097746,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22C5,2
6276098815,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22C5,2
6276099000,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22C5,2
6276099236,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22C5,2
6276100260,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22C5,2
6276110906,,# Check Point,,,,,,,,Compensation Log Record,0x7615CF1A,1
6276110954,,Updating Modified Time,ModifiedTime : 2023-01-04 21:33:51 -> 2023-01-04 21:35:51,000013.log <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\IndexedDB\https_teams.live.com_0.indexeddb.leveldb\000013.log,,,,,Update Resident Value,0x766D,0
6276111159,,,,SYSTEM.LOG1,\Windows\System32\config\SYSTEM.LOG1,12/7/19 17:03,12/7/19 17:03,12/16/22 16:11,12/7/19 17:03,Update Resident Value,0x657F,0
6276111244,,,,NTUSER.DAT.LOG1,\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1,12/16/22 16:12,12/16/22 16:12,12/16/22 16:12,12/16/22 16:12,Update Resident Value,0x65AA,4
6276111422,,,,wfpdiag.etl,\ProgramData\Microsoft\Windows\wfp\wfpdiag.etl,12/16/22 16:12,12/29/22 23:35,12/29/22 23:35,12/29/22 23:35,Update Resident Value,0x65F8,0
6276111683,,,,slimcore-aria-cache.data-wal,\Users\blueangel\AppData\Roaming\Microsoft\Teams\skylib\slimcore-aria-cache.data-wal,12/20/22 22:16,1/4/23 3:13,1/4/23 3:13,1/4/23 3:13,Update Resident Value,0x7B3F,6
6276111765,,,,LOG,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\Local Storage\leveldb\LOG,12/20/22 22:16,1/4/23 21:13,1/4/23 21:13,1/4/23 21:13,Update Resident Value,0x6A68,6
6276111850,,,,MANIFEST-000001,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\Local Storage\leveldb\MANIFEST-000001,12/20/22 22:16,1/4/23 21:13,1/4/23 21:13,1/4/23 21:13,Update Resident Value,0x15479,6
6276112115,,,,settings.dat,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Photos_8wekyb3d8bbwe\Settings\settings.dat,12/16/22 17:14,12/29/22 23:35,12/16/22 16:10,12/29/22 23:35,Update Resident Value,0x69AB,4
6276112200,,,,NTUSER.DAT.LOG2,\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2,12/16/22 16:12,12/16/22 16:12,12/16/22 16:12,12/16/22 16:12,Update Resident Value,0x65AA,6
6276112375,,,,DEFAULT.LOG2,\Windows\System32\config\DEFAULT.LOG2,12/7/19 17:03,12/7/19 17:03,12/16/22 16:11,12/7/19 17:03,Update Resident Value,0x6581,4
6276112488,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22C5,2
6276112715,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22C5,2
6276113349,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:49 -> 2023-01-04 21:35:55,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
6276113735,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22C5,2
6276113928,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22C5,2
6276114155,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22C5,2
6276115175,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22C5,2
6276115360,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22C5,2
6276115644,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22C5,2
6276116669,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22C5,2
6276116854,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22C5,2
6276117089,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22C5,2
6276118105,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Deallocate File Record Segment,0x22C5,2
6276118285,1/4/23 21:35,File Creation,,pkg230104020000005c.bin,,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,1/4/23 21:35,Initialize File Record Segment,0x22C5,2
6276118585,,Writing Content of Non-Resident File,Data Runs(in Volume) : 673590(1),pkg230104020000005c.bin,,,,,,Update Mapping Pairs,0x22C5,2
6276118865,,Updating Modified Time,ModifiedTime : 2023-01-04 21:20:59 -> 2023-01-04 21:35:59,EventStore.db-wal <Guessed>,\ProgramData\Microsoft\Diagnosis\EventStore.db-wal,,,,,Update Resident Value,0x20A3,0
6276119034,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,Initialize File Record Segment,0x22D9,0
6276119269,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22D9,0
6276119907,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:55 -> 2023-01-04 21:36:00,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
6276120293,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,Deallocate File Record Segment,0x22D9,0
6276120478,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,Initialize File Record Segment,0x22D9,0
6276120713,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22D9,0
6276121737,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,Deallocate File Record Segment,0x22D9,0
6276132383,,# Check Point,,,,,,,,Compensation Log Record,0x761622FF,1
6276132420,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:44 -> 2023-01-04 21:36:02,current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\current_log.txt,,,,,Update Resident Value,0x6C15,4
6276132503,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:36 -> 2023-01-04 21:35:51,QuotaManager-journal <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\QuotaManager-journal,,,,,Update Resident Value,0x155DD,4
6276132558,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:39 -> 2023-01-04 21:35:51,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x209D,6
6276132596,,Updating Modified Time,ModifiedTime : 2023-01-04 21:32:55 -> 2023-01-04 21:35:57,Log.db <Guessed>,\ProgramData\Avast Software\Avast\Log.db,,,,,Update Resident Value,0x1543B,2
6276132651,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:51 -> 2023-01-04 21:36:03,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x209D,6
6276132770,1/4/23 21:36,File Creation,,8d972a63-d48d-4da1-ad4f-9d0ebaeb0043.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\8d972a63-d48d-4da1-ad4f-9d0ebaeb0043.tmp,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,Initialize File Record Segment,0x22D9,0
6276133083,1/4/23 21:36,Writing Content of Non-Resident File,Data Runs(in Volume) : 2227838(1),8d972a63-d48d-4da1-ad4f-9d0ebaeb0043.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\8d972a63-d48d-4da1-ad4f-9d0ebaeb0043.tmp,,,,,Update Mapping Pairs,0x22D9,0
6276133289,1/4/23 21:36,Time Reversal Event,CreationTime : 2023-01-04 21:36:05 -> 2022-12-16 17:32:24(same as TransportSecurity/ TransportSecurity~RF18eeca62.TMP/ TransportSecurity~RF1dced.TMP),8d972a63-d48d-4da1-ad4f-9d0ebaeb0043.tmp,\Users\blueangel\AppData\Roaming\Evernote\Network\8d972a63-d48d-4da1-ad4f-9d0ebaeb0043.tmp,,,,,Update Resident Value,0x22D9,0
6276133465,1/4/23 21:36,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:47 -> 2023-01-04 21:36:05,Network <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\Network,,,,,Update Resident Value,0x6E60,4
6276133698,1/4/23 21:36,File Creation,,TransportSecurity~RF18d6d266.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d6d266.TMP,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,Initialize File Record Segment,0x22D9,4
6276134091,,File Deletion,,TransportSecurity~RF18d6d266.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d6d266.TMP,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,Deallocate File Record Segment,0x22D9,4
6276134295,,Renaming File,TransportSecurity -> TransportSecurity~RF18d6d266.TMP,TransportSecurity~RF18d6d266.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d6d266.TMP,,,,,Create Attribute,0x22D8,4
6276134715,,Renaming File,8d972a63-d48d-4da1-ad4f-9d0ebaeb0043.tmp -> TransportSecurity,TransportSecurity,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity,,,,,Create Attribute,0x22D9,0
6276135024,,Updating MFTModified Time,MFTModifiedTime : 2023-01-04 21:35:47 -> 2023-01-04 21:36:05,TransportSecurity~RF18d6d266.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d6d266.TMP,,,,,Update Resident Value,0x22D8,4
6276135412,,File Deletion,,TransportSecurity~RF18d6d266.TMP,\Users\blueangel\AppData\Roaming\Evernote\Network\TransportSecurity~RF18d6d266.TMP,12/16/22 17:32,1/4/23 21:35,1/4/23 21:36,1/4/23 21:35,Deallocate File Record Segment,0x22D8,4
6276135603,1/4/23 14:14,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,1/4/23 14:14,1/4/23 21:36,1/4/23 21:36,1/4/23 21:36,Initialize File Record Segment,0x22D8,4
